file_source,city,date,temp_max,temp_min,temp_hist,feelslikemax,feelslikemin,feels_like_c_hist,dew,humidity_percent_hist,precip_daily,precipprob_hist,precipcover,preciptype,snow,snowdepth,windgust,wind_speed_kmh_hist,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations,data_source_hist,source,temp_scraped,condition,extraction_method,url,scraped_at,batch_number,batch_timestamp,record_number,collection_time,data_type,alert_active,wind_speed_kmh_scraped,alert_types,issue_date,valid_until,feels_like_c_scraped,humidity_percent_scraped,pressure_hpa,wind_speed_mps,wind_direction,weather_main,weather_description,cloud_coverage,visibility_m,timestamp,forecast_hours_ahead,forecast_time,predicted_temp_c,precipprob_scraped,confidence,generated_at,error,data_source_scraped,temp_max_lag1,temp_max_rolling3,precip_daily_lag1,precip_daily_rolling3,danger_label,city_encoded
,Kairouan,2026-02-12 22:12:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.6882148297299522,,,,22:12:07,-0.31758676039014,2026-02-04T22:11:53.941240,-0.28901609506273856,22:12:08,current_weather,,,,,,-1.8360601244964045,0.24266227178653532,-0.43108388178189594,-0.5912008892991374,-1.040661622437502,Clouds,overcast clouds,1.5004978040878074,0.8506995950004721,2026-02-04T22:12:07,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:13:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,generated,https://www.bbc.com/weather/2470088,22:13:29,-0.2598437130464782,2026-02-04T22:13:22.543041,-0.2613531436060649,22:13:36,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:13:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.6882148297299522,,,,22:13:36,-0.2598437130464782,2026-02-04T22:13:22.543041,-0.23023232321730697,22:13:36,current_weather,,,,,,-1.8360601244964045,0.24266227178653532,-0.43108388178189594,-0.5912008892991374,-1.040661622437502,Clouds,overcast clouds,1.5004978040878074,0.8506995950004721,2026-02-04T22:09:18,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:14:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.02118411673006548,Unknown,generated,https://www.bbc.com/weather/2470088,22:14:49,-0.20210066570281635,2026-02-04T22:14:41.933421,-0.2094851096248017,22:14:58,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:16:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.745302711380064,Unknown,generated,https://www.bbc.com/weather/2470088,22:16:14,-0.14435761835915453,2026-02-04T22:16:07.263309,-0.15415920671145433,22:16:21,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:16:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.6882148297299522,,,,22:16:20,-0.14435761835915453,2026-02-04T22:16:07.263309,-0.1195805173906122,22:16:21,current_weather,,,,,,-1.8360601244964045,0.24266227178653532,-0.43108388178189594,-0.5912008892991374,-1.040661622437502,Clouds,overcast clouds,1.5004978040878074,0.8506995950004721,2026-02-04T22:09:18,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:17:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.9009781593066443,Unknown,generated,https://www.bbc.com/weather/2470088,22:17:59,-0.08661457101549272,2026-02-04T22:17:51.884013,-0.09537543486602272,22:18:07,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:18:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.6882148297299522,,,,22:18:05,-0.08661457101549272,2026-02-04T22:17:51.884013,-0.07117035234143325,22:18:07,current_weather,,,,,,-1.8360601244964045,0.24266227178653532,-0.43108388178189594,-0.5912008892991374,-1.040661622437502,Clouds,overcast clouds,1.5004978040878074,0.8506995950004721,2026-02-04T22:09:18,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:20:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.5935907339610744,Unknown,generated,https://www.bbc.com/weather/2470088,22:20:03,-0.028871523671830907,2026-02-04T22:19:33.084420,-0.04004953195267534,22:20:21,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:20:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:20:20,-0.028871523671830907,2026-02-04T22:19:33.084420,0.001444895232335194,22:20:21,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:20:20,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:21:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.2083655846522143,Unknown,generated,https://www.bbc.com/weather/2470088,22:21:50,0.028871523671830907,2026-02-04T22:21:40.149025,0.022192108824840462,22:22:06,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:22:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:22:04,0.028871523671830907,2026-02-04T22:21:40.149025,0.04639719134942994,22:22:06,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:20:20,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:23:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.130527860688924,Unknown,generated,https://www.bbc.com/weather/2470088,22:23:20,0.08661457101549272,2026-02-04T22:23:07.895495,0.08443374960235626,22:23:40,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:23:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:23:37,0.08661457101549272,2026-02-04T22:23:07.895495,0.11209670105902995,22:23:40,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:20:20,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:25:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.515753009997784,Unknown,generated,https://www.bbc.com/weather/2470088,22:25:33,0.14435761835915453,2026-02-04T22:25:07.052422,0.13975965251570366,22:25:48,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:25:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:25:46,0.14435761835915453,2026-02-04T22:25:07.052422,0.1605068661082089,22:25:48,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:20:20,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:27:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.02118411673006548,Unknown,generated,https://www.bbc.com/weather/2470088,22:27:11,0.20210066570281635,2026-02-04T22:27:03.976826,0.19162768649696682,22:27:25,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:29:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.437915286034494,Unknown,generated,https://www.bbc.com/weather/2470088,22:29:27,0.2598437130464782,2026-02-04T22:28:37.452127,0.25386932727448264,22:30:15,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:31:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.02118411673006548,Unknown,generated,https://www.bbc.com/weather/2470088,22:31:36,0.31758676039014,2026-02-04T22:31:28.231679,0.31611096805199845,22:31:43,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:33:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.745302711380064,Unknown,generated,https://www.bbc.com/weather/2470088,22:33:10,0.3753298077338018,2026-02-04T22:33:00.856441,0.3783526088295142,22:33:18,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:33:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:33:15,0.3753298077338018,2026-02-04T22:33:00.856441,0.3921840845578511,22:33:18,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:33:15,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:34:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.9009781593066443,Unknown,generated,https://www.bbc.com/weather/2470088,22:34:31,0.4330728550774636,2026-02-04T22:34:24.683262,0.4336785117428616,22:34:40,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:36:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.130527860688924,Unknown,generated,https://www.bbc.com/weather/2470088,22:36:04,0.49081590242112544,2026-02-04T22:35:57.049794,0.4924622835882932,22:36:12,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:36:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:36:11,0.49081590242112544,2026-02-04T22:35:57.049794,0.5201252350449669,22:36:12,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:33:15,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:37:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.32857154207563544,Unknown,generated,https://www.bbc.com/weather/2470088,22:37:46,0.5485589497647873,2026-02-04T22:37:39.364632,0.5512460554337248,22:37:54,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:37:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:37:51,0.5485589497647873,2026-02-04T22:37:39.364632,0.5650775311620616,22:37:54,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:33:15,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:39:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.2083655846522143,Unknown,generated,https://www.bbc.com/weather/2470088,22:39:26,0.606301997108449,2026-02-04T22:39:19.268083,0.6100298272791564,22:39:33,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:41:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.6359589674212054,Unknown,generated,https://www.bbc.com/weather/2470088,22:41:10,0.6640450444521109,2026-02-04T22:41:03.696670,0.668813599124588,22:41:18,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:41:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:41:16,0.6640450444521109,2026-02-04T22:41:03.696670,0.686102943785009,22:41:18,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:33:15,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:42:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.437915286034494,Unknown,generated,https://www.bbc.com/weather/2470088,22:42:20,0.7217880917957726,2026-02-04T22:42:13.568548,0.7206816331058512,22:42:28,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:42:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:42:27,0.7217880917957726,2026-02-04T22:42:13.568548,0.7518024534946091,22:42:28,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:42:27,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:43:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.5935907339610744,Unknown,generated,https://www.bbc.com/weather/2470088,22:43:35,0.7795311391394345,2026-02-04T22:43:21.547314,0.782923273883367,22:43:47,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:43:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:43:46,0.7795311391394345,2026-02-04T22:43:21.547314,0.8105862253400407,22:43:47,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:42:27,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:44:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.28620330861550447,Unknown,generated,https://www.bbc.com/weather/2470088,22:44:55,0.8372741864830964,2026-02-04T22:44:40.738370,0.8382491767967144,22:45:05,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:45:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:45:03,0.8372741864830964,2026-02-04T22:44:40.738370,0.865912128253388,22:45:05,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:42:27,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:46:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,generated,https://www.bbc.com/weather/2470088,22:46:07,0.8950172338267581,2026-02-04T22:45:50.199298,0.8935750797100618,22:46:23,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:47:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.32857154207563544,Unknown,generated,https://www.bbc.com/weather/2470088,22:47:32,0.95276028117042,2026-02-04T22:47:01.252819,0.9454431136913249,22:47:48,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:47:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:47:46,0.95276028117042,2026-02-04T22:47:01.252819,0.9731060651479986,22:47:48,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:42:27,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:48:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.28620330861550447,Unknown,generated,https://www.bbc.com/weather/2470088,22:48:46,1.0105033285140819,2026-02-04T22:48:28.211933,1.0076847544688408,22:48:59,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:49:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.02118411673006548,Unknown,generated,https://www.bbc.com/weather/2470088,22:49:49,1.0682463758577436,2026-02-04T22:49:30.702956,1.063010657382188,22:50:00,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:49:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:49:59,1.0682463758577436,2026-02-04T22:49:30.702956,1.0906736088388618,22:50:00,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:42:27,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:50:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.9009781593066443,Unknown,generated,https://www.bbc.com/weather/2470088,22:50:53,1.1259894232014054,2026-02-04T22:50:38.818952,1.1183365602955355,22:51:03,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:51:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:51:02,1.1259894232014054,2026-02-04T22:50:38.818952,1.1494573806842934,22:51:03,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:42:27,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:51:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,1.2083655846522143,Unknown,generated,https://www.bbc.com/weather/2470088,22:51:55,1.1837324705450671,2026-02-04T22:51:40.349460,1.1771203321409671,22:52:07,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:53:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.28620330861550447,Unknown,generated,https://www.bbc.com/weather/2470088,22:53:13,1.2414755178887291,2026-02-04T22:53:03.853529,1.2324462350543144,22:53:24,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:53:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:53:24,1.2414755178887291,2026-02-04T22:53:03.853529,1.2601091865109881,22:53:24,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:53:23,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:54:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.437915286034494,Unknown,generated,https://www.bbc.com/weather/2470088,22:54:03,1.2992185652323909,2026-02-04T22:53:56.930323,1.2843142690355775,22:54:11,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:54:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:54:08,1.2992185652323909,2026-02-04T22:53:56.930323,1.2981457447639144,22:54:11,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:53:23,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:55:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.02118411673006548,Unknown,generated,https://www.bbc.com/weather/2470088,22:55:03,1.3569616125760526,2026-02-04T22:54:48.613221,1.3430980408810091,22:55:15,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:56:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,0.5935907339610744,Unknown,generated,https://www.bbc.com/weather/2470088,22:56:10,1.4147046599197144,2026-02-04T22:55:55.689598,1.3949660748622723,22:56:22,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:56:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:56:21,1.4147046599197144,2026-02-04T22:55:55.689598,1.419171157386862,22:56:22,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:53:23,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:57:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-1.2507338181123453,Unknown,generated,https://www.bbc.com/weather/2470088,22:57:22,1.4724477072633764,2026-02-04T22:57:15.605911,1.4468341088435355,22:57:30,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:58:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,2.437915286034494,Unknown,generated,https://www.bbc.com/weather/2470088,22:58:15,1.5301907546070381,2026-02-04T22:58:08.588231,1.5090757496210514,22:58:23,,,,,,,-0.11183701127913427,-0.3808903396322289,-0.43108388178189594,-1.5211898565007054,-0.3010774120683707,,,-0.7838175766851614,0.8506995950004721,,,,,,,,,scraped,,,,,0,2
,Kairouan,2026-02-12 22:58:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.018110242476609303,,,,22:58:21,1.5301907546070381,2026-02-04T22:58:08.588231,1.5298229632135567,22:58:23,current_weather,,,,,,0.19243765575920715,-0.49092903576495184,-0.43108388178189594,-1.6853055565950994,-0.2689215768349302,Clouds,few clouds,-1.4749500950229022,0.8506995950004721,2026-02-04T22:58:21,,,,,,,,scraped,,,,,0,2
